LJ001-0105.npz|ɐmˈɛɹɪkə hɐz pɹədˈuːst ɐ ɡˈʊd mˈɛni ʃˈOi bˈʊks, ðə tIpˈɑːɡɹəfi, pˈApɚ, ænd ˌɪləstɹˈAʃənz ʌvwˈɪʧ ɑːɹ, hWˈɛvɚ, ˈɔːl ɹˈɔŋ,
LJ001-0106.npz|ˈɑːdᵻɾi ɹˈæðɚ ðɐn ɹˈæʃənəl bjˈuːɾi ænd mˈiːnɪŋ bˌiːɪŋ ɐpˈæɹəntli ðə θˈɪŋ sˈɔːt fɔːɹ bˈOθ ɪnðə lˈɛɾɚz ænd ðɪ ˌɪləstɹˈAʃənz.
LJ001-0107.npz|tə sˈA ɐ fjˈuː wˈɜːdz ɔnðə pɹˈɪnsɪpəlz ʌv dɪzˈIn ɪn tIpˈɑːɡɹəfi:
LJ001-0108.npz|ɪɾ ɪz ˈɑːbviəs ðæt lˌɛʤəbˈɪlᵻɾi ɪz ðə fˈɜːst θˈɪŋ təbi ˈAmd æɾ ɪnðə fˈɔːɹmz ʌvðə lˈɛɾɚz;
LJ001-0109.npz|ðɪs ɪz bˈɛst fˈɜːðɚd bI ðɪ ɐvˈYdəns ʌv ɪɹˈæʃənəl swˈɛlɪŋz ænd spˈIki pɹəʤˈɛkʃənz, ænd bI ðə jˈuːzɪŋ ʌv kˈɛɹfəl pjˈʊɹɹᵻɾi ʌv lˈIn.
LJ001-0110.npz|ˈiːvən ðə kˈæslɑːn tˈIp wɛn ɛnlˈɑːɹʤd ʃˈOz ɡɹˈAt ʃˈɔːɹtkʌmɪŋz ɪn ðɪs ɹᵻspˈɛkt:
LJ001-0111.npz|ðɪ ˈɛndz ʌv mˈɛnɪəv ðə lˈɛɾɚz sˈʌʧ ɐz ðə tˈiː ænd ˈiː ɑːɹ hˈʊkt ˌʌp ɪn ɐ vˈʌlɡɚ ænd mˈiːnɪŋləs wˈA,
LJ001-0112.npz|ɪnstˈɛd ʌv ˈɛndɪŋ ɪnðə ʃˈɑːɹp ænd klˈɪɹ stɹˈOk ʌv ʤˈɛnsənz lˈɛɾɚz;
LJ001-0113.npz|ðɛɹ ɪz ɐ ɡɹˈOsnəs ɪnðɪ ˌʌpɚ fˈɪnɪʃɪŋz ʌv lˈɛɾɚz lˈIk ðə sˈiː, ðɪ ˈA, ænd sˌO ˈɔn,
LJ001-0114.npz|ɐn ˈʌɡli pˈɛɹʃˈApt swˈɛlɪŋ dᵻfˈAsɪŋ ðə fˈɔːɹm ʌvðə lˈɛɾɚ:
LJ001-0115.npz|ɪn ʃˈɔːɹt, ɪt hˈæpənz tə ðɪs kɹˈæft, æz tʊ ˈʌðɚz, ðætðə jˌuːɾɪlɪtˈɛɹiən pɹˈæktɪs, ðˌO ɪt pɹəfˈɛsᵻz tʊ ɐvˈYd ˈɔːɹnəmənt,
LJ001-0116.npz|stˈɪl klˈɪŋz tʊ ɐ fˈuːlɪʃ, bɪkˈʌz mɪsˌʌndɚstˈʊd kənvˌɛnʃənˈælᵻɾi, dᵻdˈuːst fɹʌm wʌt wʌz wˈʌns ˈɔːɹnəmənt, ænd ɪz bI nˈO mˈiːnz jˈuːsfəl;
LJ001-0117.npz|wˌɪʧ tˈIɾəl kæn ˈOnli biː klˈAmd bI ɑːɹtˈɪstɪk pɹˈæktɪs, wˈɛðɚ ðɪ ˈɑːɹt ɪn ɪt biː kˈɑːnʃəs ɔːɹ ʌŋkˈɑːnʃəs.
LJ001-0118.npz|ɪn nˈO kˈæɹɪktɚz ɪz ðə kˈɑːntɹæst bᵻtwˌiːn ðɪ ˈʌɡli ænd vˈʌlɡɚɹ ɪlˌɛʤəbˈɪlᵻɾi ʌvðə mˈɑːdɚn tˈIp
LJ001-0119.npz|ænd ðɪ ˈɛlɪɡəns ænd lˌɛʤəbˈɪlᵻɾi ʌvðɪ ˈAnʧənt mˈɔːɹ stɹˈIkɪŋ ðɐn ɪnðɪ ˈæɹɐbˌɪk nˈuːmɚɹəlz.
LJ001-0120.npz|ɪnðɪ ˈOld pɹˈɪnt ˈiːʧ fˈɪɡjɚ hɐz ɪts dˈɛfɪnət ˌɪndᵻvˌɪduːˈælᵻɾi, ænd wˈʌn kænˈɑːt biː mɪstˈAkən fɚðɪ ˈʌðɚ;
LJ001-0121.npz|ɪn ɹˈiːdɪŋ ðə mˈɑːdɚn fˈɪɡjɚz ðɪ ˈIz mˈʌst biː stɹˈAnd bᵻfˌɔːɹ ðə ɹˈiːdɚ kæn hæv ˌɛni ɹˈiːzənəbəl əʃˈʊɹɹəns
LJ001-0122.npz|ðæt hiː hɐz ɐ fˈIv, ɐn ˈAt, ɔːɹ ɐ θɹˈiː bᵻfˈɔːɹ hˌɪm, ʌnlˈɛs ðə pɹˈɛs wˈɜːk ɪz ʌvðə bˈɛst:
LJ001-0123.npz|ðɪs ɪz ˈɔːkwɚd ɪf juː hæv tə ɹˈɛd bɹˈædʃɔːz ɡˈId ɪn ɐ hˈɜːɹi.
LJ001-0124.npz|wˈʌn ʌvðə dˈɪfɹənsᵻz bᵻtwˌiːn ðə fˈIn tˈIp ænd ðə jˌuːɾɪlɪtˈɛɹiən mˈʌst pɹˈɑːbəbli biː pˌʊt dˌWn tʊ ɐ mɪsˌæpɹihˈɛnʃən əvə kəmˈɜːʃəl nəsˈɛsɪɾi:
LJ001-0125.npz|ðɪs ɪz ðə nˈæɹOɪŋ ʌvðə mˈɑːdɚn lˈɛɾɚz.
LJ001-0126.npz|mˈOst əv ʤˈɛnsənz lˈɛɾɚz ɑːɹ dɪzˈInd wɪðˌɪn ɐ skwˈɛɹ,
LJ001-0127.npz|ðə mˈɑːdɚn lˈɛɾɚz ɑːɹ nˈæɹOd bI ɐ θˈɜːd ɔːɹ ðɛɹɐbˈWt; bˌʌt wˌIl ðɪs ɡˈAn ʌv spˈAs vˈɛɹi mˈʌʧ hˈæmpɚz ðə pˌɑːsəbˈɪlᵻɾi ʌv bjˈuːɾi ʌv dɪzˈIn,
LJ001-0128.npz|ɪɾ ɪz nˌɑːɾɚ ɹˈiːəl ɡˈAn, fɚðə mˈɑːdɚn pɹˈɪntɚ θɹˈOz ðə ɡˈAn ɐwˈA bI pˈʊɾɪŋ ɪnˈɔːɹdᵻnətli wˈId spˈAsᵻz bᵻtwˌiːn hɪz lˈInz, wˈɪʧ, pɹˈɑːbəbli,
LJ001-0129.npz|ðə lˈæɾɚɹəl kəmpɹˈɛʃən ʌv hɪz lˈɛɾɚz ɹˈɛndɚz nˈɛsᵻsɚɹi.
LJ001-0130.npz|kəmˈɜːʃəlˌɪzəm ɐɡˈɛn kəmpˈɛlz ðə jˈuːs ʌv tˈIp tˈuː smˈɔːl ɪn sˈIz təbi kˈʌmftəbəl ɹˈiːdɪŋ:
LJ001-0131.npz|ðə sˈIz nˈOn æz "lˈɔŋ pɹˈImɚ" ˈɔːt təbi ðə smˈɔːlɪst sˈIz jˈuːzd ɪn ɐ bˈʊk mˈɛnt təbi ɹˈɛd.
LJ001-0132.npz|hˈɪɹ, ɐɡˈɛn, ɪf ðə pɹˈæktɪs ʌv "lˈiːdɪŋ" wɜː ɹᵻtɹˈɛnʧt lˈɑːɹʤɚ tˈIp kʊd biː jˈuːzd wɪðˌWt ɛnhˈænsɪŋ ðə pɹˈIs əvə bˈʊk.
LJ001-0133.npz|wˈʌn vˈɛɹi ɪmpˈɔːɹtənt mˈæɾɚɹ ˈɪn "sˈɛɾɪŋ ˈʌp" fɔːɹ fˈIn pɹˈɪntɪŋ ɪz ðə "spˈAsɪŋ," ðæt ˈɪz, ðə lˈæɾɚɹəl dˈɪstəns ʌv wˈɜːdz fɹʌm wˈʌn ɐnˈʌðɚ.
LJ001-0134.npz|ɪn ɡˈʊd pɹˈɪntɪŋ ðə spˈAsᵻz bᵻtwˌiːn ðə wˈɜːdz ʃˌʊd biː æz nˌɪɹ æz pˈɑːsᵻbəl ˈiːkwəl
LJ001-0135.npz|ɪɾ ɪz ɪmpˈɑːsᵻbəl ðæt ðA ʃˌʊd biː kwˈIt ˈiːkwəl ɛksˈɛpt ɪn lˈInz ʌv pˈOɪtɹi
LJ001-0136.npz|mˈɑːdɚn pɹˈɪntɚz ˌʌndɚstˈænd ðˈɪs, bˌʌt ɪɾ ɪz ˈOnli pɹˈæktɪst ɪnðə vˈɛɹi bˈɛst ɪstˈæblɪʃmənts.
LJ001-0137.npz|bˌʌt ɐnˈʌðɚ pˈYnt wˌɪʧ ðA ʃˌʊd ɐtˈɛnd tə ðA ˈɔːlmOst ˈɔːlwAz dˌɪsɹɪɡˈɑːɹd;
LJ001-0138.npz|ðɪs ɪz ðə tˈɛndənsi tə ðə fɔːɹmˈAʃən ʌv ˈʌɡli miːˈændɚɹɪŋ wˈIt lˈInz ɔːɹ "ɹˈɪvɚz" ɪnðə pˈAʤ
LJ001-0139.npz|ɐ blˈɛmɪʃ wˌɪʧ kæn biː nˈɪɹli, ðˌO nˌɑːt hˈOli, ɐvˈYdᵻd bI kˈɛɹ ænd fˈɔːɹθɔːt
LJ001-0140.npz|ðə dɪzˈIɚɹəbəl θˈɪŋ bˈiːɪŋ "ðə bɹˈAkɪŋ ʌvðə lˈIn" æz ɪn bˈɑːndɪŋ mˈAsənɹi ɔːɹ bɹˈɪkwɜːk
LJ001-0141.npz|ðə ʤˈɛnɚɹəl səlˈɪdᵻɾi əvə pˈAʤ ɪz mˈʌʧ təbi sˈɔːt fɔːɹ
LJ001-0142.npz|mˈɑːdɚn pɹˈɪntɚz ʤˈɛnɚɹəli ˌOvɚdˈuː ðə "wˈIts" ɪnðə spˈAsɪŋ, ɐ dˈiːfɛkt pɹˈɑːbəbli fˈɔːɹst ˌɔn ðˌɛm bI ðə kˈæɹɪktɚləs kwˈɔlᵻɾi ʌvðə lˈɛɾɚz.
LJ001-0143.npz|fɔːɹ wˌɛɹ ðiːz ɑːɹ bˈOldli ænd kˈɛɹfəli dɪzˈInd, ænd ˈiːʧ lˈɛɾɚɹ ɪz θˈʌɹOli ˌɪndᵻvˈɪʤuːəl ɪn fˈɔːɹm,
LJ001-0144.npz|ðə wˈɜːdz mˈA biː sˈɛt mˈʌʧ klˈOsɚ təɡˈɛðɚ, wɪðˌWt lˈɔs ʌv klˈɪɹnəs.
LJ001-0145.npz|nˈO dˈɛfɪnət ɹˈuːlz, hWˈɛvɚ, ɛksˈɛpt ðɪ ɐvˈYdəns ʌv "ɹˈɪvɚz" ænd ɛksˈɛs ʌv wˈIt, kæn biː ɡˈɪvən fɚðə spˈAsɪŋ,
LJ001-0146.npz|wˌɪʧ ɹᵻkwˈIɚz ðə kˈɑːnstənt ˈɛksɚsˌIz ʌv ʤˈʌʤmənt ænd tˈAst ɔnðə pˈɑːɹt ʌvðə pɹˈɪntɚ.
LJ001-0147.npz|ðə pəzˈɪʃən ʌvðə pˈAʤ ɔnðə pˈApɚ ʃˌʊd biː kənsˈɪdɚd ɪf ðə bˈʊk ɪz tə hæv ɐ sˌæɾɪsfˈæktɚɹi lˈʊk.
LJ001-0148.npz|hˈɪɹ wˈʌns mˈɔːɹ ðɪ ˈɔːlmOst ɪnvˈɛɹɪəbəl mˈɑːdɚn pɹˈæktɪs ɪz ɪn ˌɑːpəzˈɪʃən tʊ ɐ nˈæʧɚɹəl sˈɛns ʌv pɹəpˈɔːɹʃən.
LJ001-0149.npz|fɹʌmðə tˈIm wɛn bˈʊks fˈɜːst tˈʊk ðɛɹ pɹˈɛzənt ʃˈAp tˈɪl ðɪ ˈɛnd ʌvðə sˈɪkstiːnθ sˈɛnʧɚɹi, ɔːɹ ˌɪndˈiːd lˈAɾɚ,
LJ001-0150.npz|ðə pˈAʤ sˌO lˈA ɔnðə pˈApɚ ðæt ðɛɹwˌʌz mˈɔːɹ spˈAs ɐlˈWd tə ðə bˈɑːɾəm ænd fˈɔːɹ mˈɑːɹʤɪn ðɐn tə ðə tˈɑːp ænd bˈæk ʌvðə pˈApɚ,
LJ001-0151.npz|ðə jˈuːnɪt ʌvðə bˈʊk bˌiːɪŋ lˈʊkt ˌɔn æz ðə tˈuː pˈAʤᵻz fˈɔːɹmɪŋ ɐn ˈOpənɪŋ.
LJ001-0152.npz|ðə mˈɑːdɚn pɹˈɪntɚ, ɪnðə tˈiːθ ʌvðɪ ˈɛvɪdəns ɡˈɪvən bI hɪz ˈOn ˈIz, kənsˈɪdɚz ðə sˈɪŋɡəl pˈAʤ æz ðə jˈuːnɪt, ænd pɹˈɪnts ðə pˈAʤ ɪnðə mˈɪdəl ʌv hɪz pˈApɚ
LJ001-0153.npz|ˈOnli nˈɑːmɪnəli sˈO, hWˈɛvɚ, ɪn mˈɛni kˈAsᵻz, sˈɪns wɛn hiː jˈuːzᵻz ɐ hˈɛdlIn hiː kˈWnts ðæt ˈɪn,
LJ001-0154.npz|ðə ɹɪzˈʌlt æz mˈɛʒɚd bI ðɪ ˈI bˌiːɪŋ ðætðə lˈOɚ mˈɑːɹʤɪn ɪz lˈɛs ðɐn ðə tˈɑːp wˌʌn, ænd ðætðə hˈOl ˈOpənɪŋ hɐz ɐn ˈʌpsIddˌWn lˈʊk vˈɜːɾɪkli
LJ001-0155.npz|ænd ðæt lˈæɾɚɹəli ðə pˈAʤ lˈʊks æz ɪf ɪt wɜː bˌiːɪŋ dɹˈɪvən ˈɔf ðə pˈApɚ.
LJ001-0156.npz|ðə pˈApɚɹ ˌɔn wˌɪʧ ðə pɹˈɪntɪŋ ɪz təbi dˈʌn ɪz ɐ nˈɛsᵻsɚɹi pˈɑːɹt ʌv ˌWɚ sˈʌbʤɛkt:
LJ001-0157.npz|ʌv ðɪs ɪt mˈA biː sˈɛd ðæt ðˌO ðɛɹ ɪz sˌʌm ɡˈʊd pˈApɚ mˌAd nˈW,
LJ001-0158.npz|ɪɾ ɪz nˈɛvɚ jˈuːzd ɛksˈɛpt fɔːɹ vˈɛɹi ɛkspˈɛnsɪv bˈʊks, ɔːlðˈO ɪt wʊd nˌɑːt mətˈɪɹiəli ˈɪŋkɹiːs ðə kˈɔst ɪn ˈɔːl bˌʌt ðə vˈɛɹi ʧˈiːpɪst.
LJ001-0159.npz|ðə pˈApɚ ðæt ɪz jˈuːzd fɔːɹ ˈɔːɹdɪnˌɛɹi bˈʊks ɪz ɛksˈiːdɪŋli bˈæd ˈiːvən ɪn ðɪs kˈʌntɹi, bˌʌt ɪz bˈiːʔn̩ ɪnðə ɹˈAs fɔːɹ vˈIlnəs
LJ001-0160.npz|bI ðæt mˌAd ɪn ɐmˈɛɹɪkə, wˌɪʧ ɪz ðə wˈɜːst kənsˈiːvəbəl.
LJ001-0161.npz|ðɛɹ sˈiːmz təbi nˈO ɹˈiːzən wˌI ˈɔːɹdɪnˌɛɹi pˈApɚ ʃˌʊd nˌɑːt biː bˈɛɾɚ mˈAd,
LJ001-0162.npz|ˈiːvən ɐlˈWɪŋ ðə nəsˈɛsɪɾi fɚɹə vˈɛɹi lˈO pɹˈIs; bˌʌt ˌɛni ɪmpɹˈuːvmənt mˈʌst biː bˈAst ˌɔn ʃˈOɪŋ ˈOpənli ðætðə ʧˈiːp ˈɑːɹɾɪkəl ɪz ʧˈiːp,
LJ001-0163.npz|ˈiː.ʤˈiː. ðə ʧˈiːp pˈApɚ ʃˌʊd nˌɑːt sˈækɹᵻfˌIs tˈʌfnəs ænd dˌʊɹɹəbˈɪlᵻɾi tʊ ɐ smˈuːð ænd wˈIt sˈɜːfɪs,
LJ001-0164.npz|wˌɪʧ ʃˌʊd biː ˌɪndɪkˈAʃənz əvə dˈɛlɪkəsi ʌv mətˈɪɹiəl ænd mˌænjuːfˈækʧɚ wˌɪʧ wʊd ʌv nəsˈɛsɪɾi ˈɪŋkɹiːs ɪts kˈɔst.
LJ001-0165.npz|wˈʌn fɹˈuːtfəl sˈɔːɹs ʌv bˈædnəs ɪn pˈApɚ
LJ001-0166.npz|ɪz ðə hˈæbɪt ðæt pˈʌblɪʃɚz hæv ʌv ˈiːkɪŋ ˈWt ɐ θˈɪn vˈɑːljuːm bI pɹˈɪntɪŋ ɪɾ ˌɔn θˈɪk pˈApɚɹ ˈɔːlmOst ʌvðə sˈʌbstəns ʌv kˈɑːɹdbɔːɹd,
LJ001-0167.npz|ɐ dɪvˈIs wˌɪʧ dᵻsˈiːvz nˈObɑːdi, ænd mˌAks ɐ bˈʊk vˈɛɹi ʌnplˈɛzənt tə ɹˈiːd.
LJ001-0168.npz|ɔnðə hˈOl, ɐ smˈɔːl bˈʊk ʃˌʊd biː pɹˈɪntᵻd ˌɔn pˈApɚ wˌɪʧ ɪz æz θˈɪn æz mˈA biː wɪðˌWt bˌiːɪŋ tɹænspˈæɹənt.
LJ001-0169.npz|ðə pˈApɚ jˈuːzd fɔːɹ pɹˈɪntɪŋ ðə smˈɔːl hˈIli ˈɔːɹnəmˌɛntᵻd fɹˈɛnʧ sˈɜːvɪsbˈʊks ɐbˌWt ðə bɪɡˈɪnɪŋ ʌvðə sˈɪkstiːnθ sˈɛnʧɚɹi ɪz ɐ mˈɑːdəl ɪn ðɪs ɹᵻspˈɛkt,
LJ001-0170.npz|bˌiːɪŋ θˈɪn, tˈʌf, ænd OpˈAk.
LJ001-0171.npz|hWˈɛvɚ, ðə fˈækt mˈʌst nˌɑːt biː blˈɪŋkt ðæt məʃˈiːnmˌAd pˈApɚ kænˈɑːt ɪnðə nˈAʧɚɹ ʌv θˈɪŋz biː mˌAd ʌv sˌO ɡˈʊd ɐ tˈɛksʧɚɹ æz ðæt mˌAd bI hˈænd.
LJ001-0172.npz|ðɪ ˌɔːɹnəməntˈAʃən ʌv pɹˈɪntᵻd bˈʊks ɪz tˈuː wˈId ɐ sˈʌbʤɛkt təbi dˈɛlt wɪð fˈʊli hˈɪɹ; bˌʌt wˈʌn θˈɪŋ mˈʌst biː sˈɛd ˈɔn ɪt.
LJ001-0173.npz|ðɪ ᵻsˈɛnʃəl pˈYnt təbi ɹᵻmˈɛmbɚd ɪz ðætðɪ ˈɔːɹnəmənt, wʌtˈɛvɚɹ ɪɾ ˈɪz, wˈɛðɚ pˈɪkʧɚ ɔːɹ pˈætɚnwˈɜːk, ʃˌʊd fˈɔːɹm pˈɑːɹt ʌvðə pˈAʤ,
LJ001-0174.npz|ʃˌʊd biː ɐ pˈɑːɹt ʌvðə hˈOl skˈiːm ʌvðə bˈʊk.
LJ001-0175.npz|sˈɪmpəl æz ðɪs pɹˌɑːpəzˈɪʃən ɪz, ɪɾ ɪz nˈɛsᵻsɚɹi təbi stˈAɾᵻd,
LJ001-0176.npz|bɪkˈʌz ðə mˈɑːdɚn pɹˈæktɪs ɪz tə dˌɪsɹɪɡˈɑːɹd ðə ɹᵻlˈAʃən bᵻtwˌiːn ðə pɹˈɪntɪŋ ænd ðɪ ˈɔːɹnəmənt ˌɔːltəɡˈɛðɚ,
LJ001-0177.npz|sˌO ðæt ɪf ðə tˈuː ɑːɹ hˈɛlpfəl tə wˈʌn ɐnˈʌðɚɹ ɪɾ ɪz ɐ mˈɪɹ mˈæɾɚɹ ʌv ˈæksɪdənt.
LJ001-0178.npz|ðə dˈuː ɹᵻlˈAʃən ʌv lˈɛɾɚ tə pˈɪkʧɚz ænd ˈʌðɚɹ ˈɔːɹnəmənt wʌz θˈʌɹOli ˌʌndɚstˈʊd bI ðɪ ˈOld pɹˈɪntɚz; sˌO ðˈæt
LJ001-0179.npz|ˈiːvən wɛn ðə wˈʊdkʌts ɑːɹ vˈɛɹi ɹˈuːd ˌɪndˈiːd,
LJ001-0180.npz|ðə pɹəpˈɔːɹʃənz ʌvðə pˈAʤ stˈɪl ɡˈɪv plˈɛʒɚ bI ðə sˈɛns ʌv ɹˈɪʧnəs ðætðə kˈʌts ænd lˈɛɾɚ təɡˌɛðɚ kənvˈA.
LJ001-0181.npz|wˌɛn, ˌæzˌɪz mˈOst ˈɔfən ðə kˈAs, ðɛɹ ɪz ˈækʧuːəl bjˈuːɾi ɪnðə kˈʌts,
LJ001-0182.npz|ðə bˈʊks sˌO ˈɔːɹnəmˌɛntᵻd ɑːɹ ɐmˌʌŋst ðə mˈOst dᵻlˈItfəl wˈɜːks ʌv ˈɑːɹt ðæt hæv ˈɛvɚ bˌɪn pɹədˈuːst.
LJ001-0183.npz|ðˈɛɹfɔːɹ, ɡɹˈæntᵻd wˈɛldɪzˈInd tˈIp, dˈuː spˈAsɪŋ ʌvðə lˈInz ænd wˈɜːdz, ænd pɹˈɑːpɚ pəzˈɪʃən ʌvðə pˈAʤ ɔnðə pˈApɚ,
LJ001-0184.npz|ˈɔːl bˈʊks mˌIt biː æt lˈiːst kˈʌmli ænd wˈɛllˈʊkɪŋ: ænd ɪf tə ðiːz ɡˈʊd kwˈɔlᵻɾiz wɜːɹ ˈædᵻd ɹˈiəli bjˈuːɾifəl ˈɔːɹnəmənt ænd pˈɪkʧɚz,
LJ001-0185.npz|pɹˈɪntᵻd bˈʊks mˌIt wˈʌns ɐɡˈɛn ˈɪləstɹˌAt tə ðə fˈʊl
LJ001-0186.npz|ðə pəzˈɪʃən ʌv ˌWɚ səsˈIəɾi ðˌæɾə wˈɜːk ʌv juːtˈɪlᵻɾi mˌIt biː ˈɔːlsO ɐ wˈɜːk ʌv ˈɑːɹt, ɪf wiː kˈɛɹd tə mˌAk ɪt sˈO.
LJ002-0001.npz|ðə kɹˈɑːnɪkəlz ʌv nˈuːɡAt, vˈɑːljuːm tˈuː. bI ˈɑːɹθɚ ɡɹˈɪfɪθs. sˈɛkʃən fˈɔːɹ: nˈuːɡAt dˌWn tʊ ˈAtiːn ˈAtiːn.
LJ002-0002.npz|ˌʌndɚ ðə kəndˈɪʃənz ɹᵻfˈɜːd tʊ ɪnðə pɹˈiːviəs ʧˈæptɚ,
LJ002-0003.npz|wɪð kɹˈɪmɪnəlz ænd mˌɪsdᵻmˈiːnənts ʌv ˈɔːl ʃˈAdz kɹˈWdɪŋ pɚpˈɛʧuːəli ˌɪntʊ ɪts nˈæɹO lˈɪmɪts, ðə lˈæɾɚ stˈAt ʌv nˈuːɡAt wʌz wˈɜːs ðɐn ðə fˈɜːst.
LJ002-0004.npz|ðə nˈuː ʤˈAl fˈɛl æz fˈɑːɹ ʃˈɔːɹt ʌvðə dᵻmˈændz mˌAd ˌɔn ɪɾ æz dˈɪd ðɪ ˈOld.
LJ002-0005.npz|ðə pɹˈɪzən pˌɑːpjʊlˈAʃən flˈʌkʧuːˌAɾᵻd ɐ ɡɹˈAt dˈiːl,
LJ002-0006.npz|bˌʌt ɪt wʌz ˈɔːlmOst ˈɔːlwAz ɪn ɛksˈɛs ʌvðɪ ɐkˌɑːmədˈAʃən ɐvˈAləbəl, ænd ðɛɹwˌɜː tˈImz wɛn ðə plˈAs wʌz fˈʊl tʊ ˌOvɚflˈOɪŋ.
LJ002-0007.npz|nˈiːld ɡˈɪvz sˌʌm fˈɪɡjɚz wˌɪʧ wˈɛl ˈɪləstɹˌAt ðˈɪs.
LJ002-0008.npz|ɔnðə fˈɔːɹtiːnθ ʤˈuːn, ˈAtiːn hˈʌndɹɪd, ðɛɹwˌɜː wˈʌn hˈʌndɹɪd nˈIntinˈIn dˈɛɾɚz ænd tˈuː hˈʌndɹɪd ˈAtinˈIn fˈɛlənz ɪnðə pɹˈɪzən.
LJ002-0009.npz|ɔnðə twˈɛntisˈɛvənθ ˈApɹəl, ɪnðə fˈɑːlOɪŋ jˈɪɹ,
LJ002-0010.npz|ðiːz nˈʌmbɚz hæd ɹˈɪzən tə tˈuː hˈʌndɹɪd sˈɛvəntifˈIv ænd θɹˈiː hˈʌndɹɪd sˈɛvəntifˈIv ɹᵻspˈɛktɪvli, ɔːɹ sˈɪks hˈʌndɹɪd fˈɪfti ɪn ˈɔːl.
LJ002-0011.npz|fɔːɹ tˈuː mˈɔːɹ jˈɪɹz ðiːz hˈI fˈɪɡjɚz wɜː stˈɛdili mAntˈAnd, ænd ɪn ˈAtiːn ˈO θɹˈiː ðə tˈOɾəl ɹˈOz tə sˈɛvən hˈʌndɹɪd tˈɛn.
LJ002-0012.npz|ˈæftɚ ðæt ðA fˈɛl æz stˈɛdili,
LJ002-0013.npz|tˈɪl, ˈAtiːn ˈO ˈAt, ðə lˈOɪst pˈYnt wʌz tˈʌʧt ʌv wˈʌn hˈʌndɹɪd nˈIntisˈɛvən dˈɛɾɚz ænd wˈʌn hˈʌndɹɪd ˈAɾitˈuː fˈɛlənz, ɔːɹ θɹˈiː hˈʌndɹɪd sˈɛvəntinˈIn ɪn ˈɔːl.
LJ002-0014.npz|ðə nˈʌmbɚz sˈuːn ɪŋkɹˈiːst, hWˈɛvɚ, ænd bI ˈAtiːn ᵻlˈɛvən hæd ɐɡˈɛn ɹˈɪzən tə sˈɪks hˈʌndɹɪd twˈɛntinˈIn; ænd mˈɪstɚ. nˈiːld wʌz tˈOld ðæt ðɛɹ hɐdbɪn æt wˈʌn tˈIm
LJ002-0015.npz|θɹˈiː hˈʌndɹɪd dˈɛɾɚz ænd nˈIn hˈʌndɹɪd kɹˈɪmɪnəlz ɪn nˈuːɡAt, ɔːɹ twˈɛlv hˈʌndɹɪd pɹˈɪzənɚz ɪn ˈɔːl.
LJ002-0016.npz|pɹˈiːviəs tə ðæt dˈAt ðɛɹ hɐdbɪn sˈɛvən hˈʌndɹɪd ɔːɹ ˈAt hˈʌndɹɪd fɹˈiːkwəntli, ænd wˈʌns, ɪn mˈɪstɚ. ˈækɚmənz tˈIm, wˈʌn θˈWzənd.
LJ002-0017.npz|tɹˈʌstwɜːði ˈɛvɪdəns ɪz fˈɔːɹθkʌmɪŋ tə ðɪ ɪfˈɛkt ðæt ðiːz hˈI fˈɪɡjɚz wɜː kˈɑːnstəntli mAntˈAnd fɔːɹ mˈɛni mˈʌnθs æɾə tˈIm.
LJ002-0018.npz|ðɪ ɪnˈædɪkwəsi ʌvðə ʤˈAl wʌz nˈOɾɪst ænd ɹᵻpˈɔːɹɾᵻd əpˌɑːn ɐɡˈɛn ænd ɐɡˈɛn bI ðə ɡɹˈænd ʤˈʊɹɹiz ʌvðə sˈɪɾi ʌv lˈʌndən,
LJ002-0019.npz|hˌuː sˈɛldəm lˈɛt ɐ sˈɛʃən ɡˌO bI wɪðˌWt vˈɪzɪɾɪŋ nˈuːɡAt.
LJ002-0020.npz|ɪn ˈAtiːn θˈɜːtiːn
LJ002-0021.npz|ðə ɡɹˈænd ʤˈʊɹɹi mˌAd ɐ spˈɛʃəl pɹɪzˈɛntmənt tə ðə kˈɔːɹt ʌv kˈɑːmən kˈWnsəl, pˈYntɪŋ ˈWt ðæt ɔnðə dˈɛɾɚz sˈId, wˌɪʧ wʌz ɪntˈɛndᵻd fɔːɹ ˈOnli wˈʌn hˈʌndɹɪd,
LJ002-0022.npz|nˈO lˈɛs ðɐn θɹˈiː hˈʌndɹɪd fˈɔːɹɾi wɜː kɹˈWdᵻd, tə ðə ɡɹˈAt ɪŋkənvˈiːnɪəns ænd dˈAnʤɚɹ ʌvðɪ ˈɪnmAts.
LJ002-0023.npz|ɔnðə fˈiːmAl sˈId mˈæɾɚz wɜː mˈʌʧ wˈɜːs;
LJ002-0024.npz|kwˈOt. ðɪ ɐpˈɑːɹtmənts sˈɛt ɐpˈɑːɹt fɔːɹ ðˌɛm, bˌiːɪŋ bˈɪlt tʊ ɐkˈɑːmədˌAt sˈɪksti pˈɜːsənz, nˈW kəntˈAn ɐbˌWt wˈʌn hˈʌndɹɪd twˈɛnti. ˈɛnd kwˈOt.
LJ002-0025.npz|ɹᵻtˈɜːnz lˈAd bᵻfˌɔːɹ ðə hˈWs ʌv kˈɑːmənz ʃˈOd ðæt sˈɪks θˈWzənd, fˈɔːɹ hˈʌndɹɪd θˈɜːtinˈIn pˈɜːsənz hɐdbɪn kəmˈɪɾᵻd tə nˈuːɡAt
