clone_411.wav|ʃtaɾtə aʊfrɔømən ɛɾaɪɡnɪs.
clone_412.wav|oːkeː, ʃtaɾtə (en)ɪvɛnt(de) ʃpɑːs.
clone_413.wav|ɛɾaɪɡnɪs aʊsfyːrən
clone_414.wav|aktiːviːrə bɾatɛːnçən ɛɾaɪɡnɪs
clone_415.wav|zɛtsə laʊtʃtɛɾkə aʊf fiːɾtsɪç.
clone_416.wav|ɛndərə bəlɔøçtʊŋ tsuː nɔønʊndɾaɪsɪç.
clone_417.wav|zɛtsə alə lampən aʊf ziːptsɪç.
clone_418.wav|ɛndərə alə ʃtɛkdoːzən tsuː ziːbənʊndziːptsɪç.
clone_419.wav|diː aɪnʃtɛlʊŋ alɜ rɔlɛːdən tsuː hoːx ɛndɜn.
clone_420.wav|alə dɛkənlɔøçtən aʊf aɪn ʃtɛlən.
clone_421.wav|deːn vɛntiːlɑtoːɾ aʊf aʊs ʃtɛlən.
clone_422.wav|oːkeː, ɪç ʃtɛlə nuːn deːn haɪtskœɾpɜ aʊf mɪtlərə ʃtuːfə.
clone_423.wav|voː ɪst diː ɪntɜnatsjoːnɑːlə raʊmstatsjoːn
clone_424.wav|ɔɾtə diː iːɛsɛs
clone_425.wav|voː ɪst diː iːɛsɛs
clone_426.wav|hiːɾ hast duː aɪn lɛkɜliː
clone_427.wav|bɾɑːvəs hʊndçən
clone_428.wav|ɡiːp deːm hʊnt aɪn lɛkɜliː
clone_430.wav|jɛtst aɪn lɛkɜliː
clone_432.wav|klɔpf klɔpf
clone_434.wav|dʊɐçzuːxə deːn kɔmpjuːtɜ
clone_435.wav|zuːxə das
clone_436.wav|dʊɐçzuːxə kɔmpjuːtɜ
clone_437.wav|zuːxə dataɪ
clone_438.wav|zuːxə dɑtaɪnɑːmən
clone_439.wav|dʊɐʃʊxə deːn kɔmpjuːtɜ nɑːx
clone_440.wav|zuːxə zʏsteːm
clone_442.wav|zʏsteːmzuːxə
clone_443.wav|zʏsteːmzuːxdataɪ
clone_444.wav|lɛtstən antsaɪɡən
clone_445.wav|tsaɪɡə nɔøəstə dataɪən an
clone_446.wav|tsaɪɡə nɔøəstə doːkuːmɛntə an
clone_447.wav|nɔøəstə doːkuːmɛntə
clone_448.wav|nɔøəstə dataɪən
clone_449.wav|daɪnə nɔøəstən dataɪən antsaɪɡən
clone_450.wav|ɪç fyːrə aɪnə loːkɑːlə zuːxə nɑːx (en)sɜːvə(de) dʊɐç
clone_451.wav|lax viː ɑlɛksɑː
clone_452.wav|kanst duː laxən
clone_453.wav|bøːzəs laxən
clone_456.wav|ɡəlɛçtɜ
clone_457.wav|lax tsuːfɛlɪç
clone_458.wav|løːzə tsuːfɛlɪɡəs laxən aʊs
clone_459.wav|tsuːfɛlɪɡəs laxən
clone_460.wav|apbɾɛçən
clone_461.wav|bɾɪç ap
clone_463.wav|laxən hat aʊfɡəhœɾt
clone_464.wav|ɪç vɛɾdə nɪçt viːdɜ laxən
clone_465.wav|ɪç laːxə nɪçt
clone_466.wav|hɛlɪçkaɪt
clone_467.wav|lɪçtʃtɛɾkə
clone_468.wav|zɛtsə aʊɡənfaɾbə aʊf roːt.
clone_469.wav|apdʊnkəln
clone_471.wav|fɛɾblasən
clone_473.wav|ʃvɛɾtsən
clone_474.wav|reːduːtsiːrən
clone_475.wav|kan aʊdɪoːanlɑːɡə nɪçt aʊsʃaltən, vaɪl ɛs aɪnə ɡɾʊpə ɪst.
clone_476.wav|kan muːziːkanlɑːɡə nɪçt aɪnʃaltən, vaɪl ziː aɪnə ɡɾʊpə ɪst.
clone_477.wav|ɛɾhɛlən
clone_478.wav|bəlɔøçtən
clone_479.wav|fɛɾʃtɛɾkən
clone_482.wav|deːaktiːviːrən
clone_484.wav|aktiːviːrən
clone_485.wav|zɛtɪɡʊŋ
clone_486.wav|ɪntənziːtɛːt
clone_487.wav|tɛmpeːratuːɾ
clone_490.wav|faɾptɛmpeːratuːɾ
clone_491.wav|ɛndərə ʊm
clone_492.wav|vɛkslə ʊm
clone_494.wav|duː vʊɐdəst ɪn kanɑːl deːvəlɔpmɛnt nɔøn mɑːl ɛɾvɛːnt
clone_495.wav|kanɑːl deːbuːk ɪst nɪçt ɛɾkant
clone_496.wav|kanɑːl laŋuːɑːɡə ɪst ʊnbəkant
clone_497.wav|kanɑːl dɔkɜ hat tseːn ʊnɡəleːzənə naxrɪçtən
clone_498.wav|matɜmɔst ʊnɡəleːzən: ziːbən ɛɾvɛːnʊŋən: dɾaɪ
clone_499.wav|bəɛndə yːbɜvaxʊŋ fɔn skɪls
clone_500.wav|deːaktiːviːrə miːmiːk yːbɜvaxʊŋ
clone_501.wav|nɛnə dɛsktɔp kanɛːlə mɪt ʊnɡəleːzənən naxrɪçtən
clone_502.wav|matɜmɔst feːlɜ: kaɪn ɪntɜnɛt
clone_503.wav|duː vʊɐdəst aʊf ɡeːuːiː tsvaɪ mɑːl ɛɾvɛːnt.
clone_504.wav|hiːɾ zɪnt diː nɔøən naxrɪçtən fɔn kanɑːl andɾoːiːt
clone_505.wav|das zɪnt diː nɔøən naxrɪçtən fɔn kanɑːl roːadmɑːp
clone_506.wav|pɪkɾɔft yːbɜvaxʊŋ ɪst aktiːviːɾt
clone_507.wav|ɑdapt yːbɜvaxʊŋ ɪst deːaktiːviːɾt
clone_508.wav|matɜmɔst yːbɜvaxʊŋ nɔx nɪçt ɪmpleːməntiːɾt
clone_509.wav|ɛs ɡiːpt kaɪnə ʊnɡəleːzənən naxrɪçtən ɪn kanɑːl dɛsktɔp.
clone_510.wav|kaɪnə ʊnɡleːzənən naxrɪçtən aʊf ɡeːnərɑːl.
clone_511.wav|liːs naxrɪçtən fyːɾ kanɑːl maɾk tsvaɪ
clone_512.wav|liːs alə ʊnɡəleːzənən maikrɔft naxrɪçtən
clone_513.wav|matɜmɔst
clone_514.wav|maikrɔft (en)tʃat(de)
clone_515.wav|miːnɛkɾaft (en)tʃat(de)
clone_516.wav|bəɡɪnə yːbɜvaxʊŋ fɔn maikrɔft
clone_517.wav|aktiːviːrə maikrɔft yːbɜvaxʊŋ
clone_518.wav|ɛs ɡiːpt ʊnɡəleːzənə naxrɪçtən aʊf maikrɔft
clone_519.wav|ɡiːpt ɛs ʊnɡəleːzənə naxrɪçtən aʊf maikrɔft
clone_520.wav|ɛs ʃaɪnt mɪtɑːk tsuː zaɪn, ɪç pasə diː hɛlɪçkaɪt an.
clone_521.wav|oːkɛɪ, diː zɔnə kɔmt hɛraʊs, ɪç pasə diː hɛlɪçkaɪt an
clone_522.wav|oːkɛɪ, diː zɔnə ɪst dɾaʊsən, ɪç ʃtɛlə diː hɛlɪçkaɪt aɪn
clone_523.wav|oːkɛɪ, ɛs vɪɾt dʊnkəl, ɪç pasə diː hɛlɪçkaɪt an.
clone_524.wav|ʃtɛlə diː hɛlɪçkaɪt aʊf aʊtoːmɑːtɪʃ
clone_525.wav|aʊtoːmɑːtɪʃə hɛlɪçkaɪt
clone_530.wav|aʊtoːmɑːtɪʃ
clone_531.wav|dɪmə diː aʊɡən aʊf zɛçtseːn pɾoːtsɛnt
clone_532.wav|dɪmə rʊntɜ aʊf nɔøntsɪç pɾoːtsɛnt
clone_533.wav|aɪn veːnɪç hɛlɜ aʊf axtsɪç pɾoːtsɛnt
clone_534.wav|duː bɪst tsuː hɛl
clone_535.wav|ɛtvɑːs hɛlɜ
clone_536.wav|ɛtvɑːs dʊŋklɜ
clone_540.wav|ʃvax,
clone_541.wav|aʊtoːmɑtiːk,
clone_542.wav|nɛnə miːɾ diː hɛlɪçkaɪt fyːɾ maɪn ɡəzɪçt ɪn pɾoːtsɛnt oːdɜ als ʃtuːfə
clone_543.wav|vɛlçə hɛlɪçkaɪtsveːɾt oːdɜ pɾoːtsɛntzats vʏnʃt duː?
clone_544.wav|ɛntʃʊldɪɡʊŋ, ɪç fɛɾʃteːə diːzən hɛlɪçkaɪtsveːɾt nɪçt.
clone_545.wav|ɪç fɛɾʃteːə nuːɾ zaxən viː, fɔl oːdɜ aʊs
clone_546.wav|oːkɛɪ, zɛtsə hɛlɪçkaɪt aʊf zɛçtsɪç.
clone_547.wav|klɪŋt ɡuːt, zɛtsə hɛlɪçkaɪt aʊf fʏnftsɪç
clone_548.wav|ʃtandaɾdaɪnʃtɛlʊŋ
clone_549.wav|ɑliːkə blaʊ
clone_550.wav|ɑliːkɛblaʊ
clone_551.wav|antiːkvaɪs
clone_553.wav|ɑkvamɑrɪn
clone_554.wav|ɑtsʊɐblaʊ
clone_558.wav|blançiːɾtə mandəl
clone_560.wav|baluːvɪoːlɛt
clone_561.wav|kɾɛftɪɡəs hɔlts
clone_562.wav|matɾoːzɛnblaʊ
clone_563.wav|ɡɾʏŋɛlp
clone_564.wav|ʃoːkoːlɑːdə
clone_565.wav|kɔɾnbluːmɛnblaʊ
clone_566.wav|kɔɾnblʊmə blaʊ
clone_567.wav|maɪsɡɛlp
clone_568.wav|maɪs ɡɛlp
clone_570.wav|dʊnkəlblaʊ
clone_571.wav|dʊŋkləs tsyːɑːn
clone_572.wav|dʊŋklə ɡɔldɾuːtə
clone_573.wav|dʊnkəlɡɾaʊ
clone_574.wav|dʊŋkləs ɡɾaʊ
clone_575.wav|dʊnkəlɡɾyːn
clone_576.wav|dʊŋkləs khɑkiː
clone_577.wav|dʊŋkləs maɡɛntɑː
clone_578.wav|dʊŋkləs oːlɪvɡɾyːn
clone_579.wav|dʊnkəloːraŋə
clone_580.wav|dʊŋklə ɔɾçiːdeː
clone_581.wav|dʊnkəlroːt
clone_582.wav|dʊŋkləs laxsroːzɑː
clone_583.wav|dʊŋkləs meːɾɡɾyːn
clone_584.wav|dʊŋkləs ʃiːfɜblaʊ
clone_585.wav|dʊŋkləs ʃiːfɜɡɾaʊ
clone_586.wav|dʊŋkləs ʃiːfɡɾaʊ
clone_587.wav|dʊŋkləs tʏɾkɪs
clone_588.wav|dʊnkəlvɪoːlɛt
clone_589.wav|kɾɛftɪɡəs pɪŋk
clone_590.wav|kɾɛftɪɡəs hɪmɜblaʊ
clone_591.wav|dʊŋkləs ɡɾaʊ
clone_592.wav|dɔdɡɜblaʊ
clone_593.wav|fɔøɜʃtaɪn
clone_594.wav|fɔøɜroːt
clone_595.wav|blyːtənvaɪs
clone_596.wav|valdɡɾyːn
clone_598.wav|hɛlɡɾaʊ
clone_599.wav|vaɪs mɪt blaʊstɪç
clone_601.wav|ɡɔldɾuːtə
clone_604.wav|hoːnɪɡməloːnə
clone_605.wav|lɔøçtəndəs pɪŋk
clone_606.wav|ɪndiːɑnɜroːt
clone_608.wav|ɛlfənbaɪn
clone_609.wav|lɑvɛndəl
clone_610.wav|hɛlɜ fliːdɜ
clone_611.wav|ɡɾasɡɾyːn
clone_612.wav|tsaɾtəs tsɪtɾoːnənɡɛlp
clone_613.wav|hɛlblaʊ
clone_614.wav|hɛləs koːralroːt
clone_615.wav|hɛliː tsyːɑːn
clone_616.wav|hɛləs blasəs ɡɛlp
clone_617.wav|hɛləs blasɡɛlp
clone_618.wav|hɛlɡɾyːn
clone_619.wav|hɛlpɪŋk
clone_620.wav|hɛləs lakɾoːzɑː
clone_621.wav|hɛləs meːɾɡɾyːn
clone_622.wav|hɛləs hɪməlblaʊ
clone_623.wav|hɛləs ʃiːfɜɡɾaʊ
clone_624.wav|hɛləs ʃtɑːlblaʊ
clone_625.wav|hɛlɡɛlp
clone_629.wav|mɪtlərəs ɑkvamɑrɪn
clone_630.wav|mɪtəlblaʊ
clone_631.wav|mɪtlərə ɔɾçiːdeː
clone_632.wav|mɪtəliːlɑː
clone_633.wav|mɪtəlmeːɾɡɾyːn
clone_634.wav|mɪtlərəs ʃiːfɜblaʊ
clone_635.wav|mɪtlərəs fryːlɪŋsɡɾyːn
clone_636.wav|mɪtlərəs tʏɾkɪs
clone_637.wav|mɪtlərəs viːoːlɛtɾoːt
clone_638.wav|mɪtɜnaxtsblaʊ
clone_639.wav|mɪntɡɾyːn
clone_640.wav|hɛləs roːzɑː
clone_641.wav|hɛləs oːraŋə
clone_642.wav|blasəs oːraŋeːɡɛlp
clone_643.wav|mɑːriːnəblaʊ
clone_644.wav|møːrənɡɛlp
clone_646.wav|ɡɾaʊɡɾyːn
clone_648.wav|oːraŋeːroːt
clone_649.wav|ɔɾçiːdeː
clone_650.wav|blasə ɡɔldɾuːtə
clone_651.wav|blasɡɾyːn
clone_652.wav|blasəs tʏɾkɪs
clone_653.wav|blasəs viːoːlɛtɾoːt
clone_654.wav|hɛləs oːraŋeːɡɛlp
clone_655.wav|pfɪɾzɪkɾoːzɑː
clone_656.wav|peːrʊbɾaʊn
clone_659.wav|puːdɜblaʊ
clone_661.wav|reːbɛkɑliːlɑː
clone_663.wav|dʊŋkləs roːzɑː
clone_664.wav|køːnɪçsblaʊ
clone_667.wav|zandbɾaʊn
clone_668.wav|meːɾɡɾyːn
clone_669.wav|mʊʃəlʃɑːlə
clone_670.wav|ziːnabɾaʊn
clone_672.wav|hɪməlblaʊ
clone_673.wav|ʃiːfɜblaʊ
clone_674.wav|ʃneːvaɪs
clone_675.wav|fryːlɪŋsɡɾyːn
clone_676.wav|ʃtɑːlblaʊ
clone_678.wav|blaʊɡɾyːn
clone_679.wav|dɪstəlblaʊ
clone_685.wav|vaɪsɜ raʊx
clone_687.wav|ɡɛlbɡɾyːn
clone_688.wav|vɛlçə faɾbə zɔlən maɪnə aʊɡən hɑːbən?
clone_689.wav|vɛlçə faɾbə mœçtəst duː fyːɾ maɪnə aʊɡən?
clone_690.wav|nɛnə aɪnə faɾbə tsʊm aʊspɾoːbiːrən.
clone_691.wav|das ɪst kaɪnə faɾbə mɪt dɛɾ ɪç fɛɾtɾaʊt bɪn.
clone_693.wav|ɑliːkɛblaʊ,
clone_694.wav|altvaɪs,
clone_695.wav|ɑkvamɑrɪnblaʊ,
clone_696.wav|ɑkvamɑrɪn,
clone_699.wav|bɪskuːɪt,
clone_700.wav|ʃvaɾts,
clone_702.wav|blaʊvɪoːlɛt,
clone_704.wav|blasəs oːraŋə,
clone_705.wav|kɑdɛtblaʊ,
clone_706.wav|hɛləs ɡɛlbɡɾyːn,
clone_707.wav|ʃoːkoːlɑːdə,
clone_708.wav|koːralroːt,
clone_709.wav|kɔɾnbluːmɛnblaʊ,
clone_710.wav|hɛləs maɪsɡɛlp,
clone_713.wav|dʊnkəlblaʊ,
clone_714.wav|dʊŋkləs tsyːɑːn,
clone_715.wav|dʊŋklə ɡɔldɾuːtə,
clone_716.wav|dʊnkəlɡɾaʊ,
clone_717.wav|dʊŋkləs ɡɾaʊ,
clone_718.wav|dʊŋkləs ɡɾyːn,
clone_719.wav|dʊnkəl maɡɛntɑː,
clone_720.wav|dʊŋkləs oːlɪvɡɾyːn,
clone_721.wav|dʊnkəl oːraŋə,
clone_722.wav|dʊŋklə ɔɾçiːdeː,
clone_723.wav|dʊnkəlroːt,
clone_724.wav|dʊŋkləs laxsroːzɑː,
clone_725.wav|dʊŋkləs meːɾɡɾyːn,
clone_726.wav|dʊŋkləs ʃiːfɜblaʊ,
clone_727.wav|dʊŋkləs ʃiːfɜɡɾaʊ,
clone_728.wav|dʊŋkləs ʃiːfɜ ɡɾaʊ,
clone_729.wav|dʊŋkləs tʏɾkɪs,
clone_730.wav|dʊnkəlvɪoːlɛt,
clone_731.wav|kɾɛftɪɡəs pɪŋk,
clone_732.wav|tiːfəs hɪməlblaʊ,
clone_733.wav|dʊnnkəlɡɾaʊ,
clone_734.wav|dɔdɡɜblaʊ,
clone_735.wav|fɔøɜroːt,
clone_736.wav|blyːtənvaɪs,
clone_737.wav|valdɡɾyːn,
clone_738.wav|fʊkziːɑː,
clone_739.wav|hɛlɡɾaʊ,
clone_740.wav|vaɪs mɪt blaʊstɪç,
clone_742.wav|ɡɔldɾuːtə,
clone_744.wav|hoːnɪɡməloːnə,
clone_745.wav|ɪndiːɑnɜroːt,
clone_747.wav|ɛlfənbaɪn,
clone_749.wav|lɑvɛndəl,
clone_750.wav|hɛlɜ fliːdɜ,
clone_751.wav|ɡɾasɡɾyːn,
clone_752.wav|tsaɾtəs tsɪtɾoːnənɡɛlp,
clone_753.wav|hɛlblaʊ,
clone_754.wav|hɛləs koːralroːt,
clone_755.wav|hɛləs tsyːɑːn,
clone_756.wav|hɛləs blasəs ɡɛlp,
clone_757.wav|hɛlɡɾaʊ,
clone_758.wav|hɛləs ɡɾaʊ,
clone_759.wav|hɛlɡɾyːn,
clone_760.wav|hɛləs pɪŋk,
clone_761.wav|hɛləs laxsroːzɑː,
clone_762.wav|hɛləs meːɾɡɾyːn,
clone_763.wav|hɛləs hɪməlblaʊ,
clone_764.wav|hɛləs ʃiːfɜɡɾaʊ,
clone_765.wav|hɛləs ʃtɑːlblaʊ,
clone_766.wav|hɛlɡɛlp,
clone_767.wav|neːɔŋɡɾyːn,
clone_769.wav|maɡɛntɑː,
clone_771.wav|mɪtəlblaʊ,
clone_772.wav|mɪtlərə ɔɾçiːdeː,
clone_773.wav|mɪtlərəs liːlɑː,
clone_774.wav|mɪtəlmeːɾɡɾyːn,
clone_775.wav|mɪtlərəs ʃiːfɜblaʊ,
clone_776.wav|mɪtlərəs fryːlɪŋsɡɾyːn,
clone_777.wav|ɛm ɪtlərəs tʏɾkɪs,
clone_778.wav|ɛm ɪtlərəs viːoːlɛtɾoːt,
clone_779.wav|mɪtɜnaxtsblaʊ,
clone_780.wav|hɛləs roːzɑː,
clone_781.wav|hɛləs oːraŋə,
clone_782.wav|blasəs oːraŋeːɡɛlp,
clone_783.wav|mɑːriːnəblaʊ,
clone_786.wav|oːraŋeːroːt,
clone_787.wav|ɔɾçiːdeː,
clone_788.wav|blasə ɡɔldɾuːtə,
clone_789.wav|blasəs ɡɾyːn,
clone_790.wav|blasəs tʏɾkɪs,
clone_791.wav|blasəs viːoːlɛtɾoːt,
clone_792.wav|hɛləs oːraŋeːɡɛlp,
clone_793.wav|pfɪɾzɪkɾoːzɑː,
clone_794.wav|peːrʊbɾaʊn,
clone_796.wav|pflaʊmə,
clone_797.wav|puːdɜblaʊ,
clone_799.wav|dʊŋkləs roːzɑː,
clone_800.wav|køːnɪçsblaʊ,
clone_801.wav|zatəlbɾaʊn,
clone_803.wav|zandɪɡbɾaʊn,
clone_804.wav|meːɾɡɾyːn,
clone_805.wav|mʊʃəlʃɑːlə,
clone_806.wav|ziːnabɾaʊn,
clone_808.wav|hɪməlblaʊ,
clone_809.wav|ʃiːfɜblaʊ,
clone_810.wav|ʃiːfɜɡɾaʊ,
clone_811.wav|ʃneːvaɪs,
clone_812.wav|fryːlɪŋsɡɾyːn,
clone_813.wav|ʃtɑːlblaʊ,
clone_814.wav|haʊtfaɾbən,
clone_815.wav|blaʊɡɾyːn,
clone_818.wav|viːoːlɛt,
clone_821.wav|tsaɾtəs hɛlɡɾaʊ,
clone_823.wav|ɡɛlbɡɾyːn,
clone_824.wav|zɛtsə bənʊtsɜdeːfiːniːɾtə faɾbə
clone_825.wav|zɛtsə bənʊtsɜdeːfiːniːɾtə aʊɡən
clone_826.wav|ɪç bənøːtɪɡə aɪnə tsɑːl tsvɪʃən ʊnt
clone_827.wav|dɛɾ vɛɾt mʊs tsvɪʃən ʊnt zaɪn
clone_828.wav|ɛntʃʊldɪɡʊŋ, ɛs ɡɑːp aɪnən feːlɜ mɪt deːm aɪnʃtɛlən dɛɾ faɾbə.
clone_829.wav|ɛs ɡɑːp aɪnən feːlɜ baɪm zɛtsən dɛɾ faɾbə.
clone_830.wav|ɛndərə diː aʊɡə faɾbə aʊf roːt
clone_831.wav|ɛndərə aʊɡə faɾbə aʊf ɡɾyːn
clone_832.wav|ɛndərə aʊɡə faɾbə tsuː ɡɛlp
clone_833.wav|ɛndərə daɪnə aʊɡən ɪn aɪn liːlɑː faɾbə
clone_834.wav|ɛndɜ aʊɡə ɪn aɪnə roːzɑː faɾbə
clone_835.wav|ɛndərə aʊɡən faɾbə
clone_836.wav|fast fɛɾtɪç. vas ɪst mɪt deːm blaʊveːɾt?
clone_837.wav|aɪn lɛtstɜ vɛɾt tsvɪʃən ʊnt fyːɾ blaʊ
clone_838.wav|jɛtst bənøːtɪɡə ɪç nɔx aɪnən vɛɾt fyːɾ ɡɾyːn
clone_839.wav|als nɛçstəs bɾaʊxə ɪç deːn ɡɾʏnveːɾt
clone_840.wav|bɪtə ɡiːp miːɾ aɪnən vɛɾt tsvɪʃən ʊnt fyːɾ deːn roːtantaɪl
clone_841.wav|nɛnə miːɾ aɪnən vɛɾt fɔn bɪs fyːɾ roːt
clone_842.wav|kaɪnə aʊɡənfaɾbə vʊɐdə ɡəzɛtst
clone_843.wav|ɪç hɑːbə kaɪnə wɛbaɪnʃtɛlʊŋ fyːɾ diː aʊɡənfaɾbə ɡəfʊndən
clone_844.wav|(en)kuːl(de). ʃaʊ diːɾ maɪnə aʊɡən an.
clone_845.wav|oːkɛɪ. zeːə ɪç jɛtst bɛsɜ aʊs?
clone_846.wav|das ɪst aɪnə ɡuːtə faɾbə. ʃaʊ mɪç nuːn an.
clone_847.wav|maɪn ɡəhɪɾn ɪst fɛɾdɾɑːtət ʊm faɾbən ɪn ɛɾ ɡeː beː tsuː fɛɾʃteːən.
clone_848.wav|tɛst bəʃtandən fyːɾ ...
clone_849.wav|ruːfə tɛst aʊf
clone_850.wav|ruːfə fraɪɡɑːbə tɛst aʊf
clone_851.wav|ɡiːp tɛst fraɪ
clone_852.wav|tɛst fɛɾœfəntlɪçt
clone_853.wav|fyːrə aʊs
clone_854.wav|bɾɛçə ap
clone_857.wav|ʃaltə ʃtʊm
clone_862.wav|zaɪ ʃtɪl
clone_865.wav|mœçtəst duː deːn aktiːvən (en)taɪmə(de) apbɾɛçən?
clone_866.wav|mœçtəst duː deːn laʊfəndən (en)taɪmə(de) anhaltən?
clone_867.wav|mœçtəst duː diː aktiːvən (en)taɪmə(de) anhaltən?
clone_868.wav|viː laŋə zɔl dɛɾ (en)taɪmə(de) zaɪn?
clone_869.wav|moːməntɑːn laʊfən ziːbən (en)taɪmə(de). vɛlçən mœçtəst duː apbɾɛçən?
clone_870.wav|ɛs laʊfən dɾaɪ (en)taɪmə(de) vɛkɜ. vɛlçən maɪnst duː?
clone_871.wav|aʊfʃteːən (en)taɪmə(de) vʊɐdən apɡəbɾɔxən
clone_872.wav|ʃlɑfənstsaɪt (en)taɪmə(de) apɡəbɾɔxən
clone_873.wav|(en)taɪmə(de) anɡəhaltən
clone_878.wav|ɛs vɛɾdən ɡərɑːdə kaɪnə (en)taɪmə(de) aʊsɡəfyːɾt
clone_879.wav|kaɪn (en)taɪmə(de) vʊɐdə ɡəzɛtst
clone_885.wav|aɪnə ʃtʊndə
clone_886.wav|aɪnə miːnuːtə
clone_887.wav|zeːkʊndən
clone_889.wav|(en)taɪmə(de) fyːɾ zɛçtsɪç miːnuːtən.
clone_890.wav|(en)taɪmə(de) fyːɾ dɾaɪsɪç miːnuːtən ɡənant nɑːmən ɛsən kɔxən.
clone_891.wav|ɛsən (en)taɪmə(de).
clone_892.wav|dɾaɪ ʃtʊndən (en)taɪmə(de) ɡənant ʃpɔɾt.
clone_893.wav|tsɛːlə dɾeː miːnuːtən fyːɾ mɪç.
clone_894.wav|ʃtɔpə fʏnf miːnuːtən fyːɾ mɪç.
clone_895.wav|aɪn andərɜ (en)taɪmə(de) vʊɐdə ɡəʃtaɾtət fyːɾ tseːn miːnuːtən
clone_896.wav|ɪç ʃtaɾtə aɪnən andərən (en)taɪmə(de) fyːɾ ziːbən ʃtʊndən
clone_897.wav|(en)taɪmə(de) fyːɾ nɔøntsɪç zeːkʊndən ɡəʃtaɾtət
clone_898.wav|ɪn ɔɾdnʊŋ, ɪç hɑːbə aɪnən (en)taɪmə(de) fyːɾ dɾaɪsɪç zeːkʊndən ɡəʃtaɾtət
clone_899.wav|ɪç ʃtaɾtə aɪnən (en)taɪmə(de) fyːɾ tseːn zeːkʊndən
clone_900.wav|viː fiːl tsaɪt ɪst aʊf alən dɛɾ fiːɾtsɪç miːnuːtən (en)taɪmə(de) yːbɾɪç
clone_901.wav|zɑːɡə miːɾ viː fiːl tsaɪt ɪst aʊf deːn tiːmɜn yːbɾɪç?
clone_902.wav|zɑːɡə miːɾ viː fiːl tsaɪt ɪst yːbɾɪç?
clone_903.wav|viː ɪst dɛɾ ʃtɑtʊs dɛs (en)taɪməz taɪmə(de)
clone_904.wav|viː ɪst dɛɾ (en)taɪmə(de) ʃtɑtʊs
clone_905.wav|viː ɪst dɛɾ ʃtɑtʊs alɜ jeːdəm dɛɾ fʏnf (en)taɪmə(de)
clone_906.wav|viː fiːl tsaɪt ɪst aʊf deːn zɛks tiːmɜn yːbɾɪç
clone_907.wav|viː fiːl tsaɪt ɪst yːbɾɪç
clone_908.wav|tsɛːlə alə (en)taɪmə(de) aʊf
clone_909.wav|ɡiːpt ɛs aktiːvə (en)taɪmə(de)
clone_910.wav|hɑːbə ɪç duː ɪɾɡəndvɛlçə aktiːvə (en)taɪmə(de)
clone_911.wav|van ɛndət dɛɾ (en)taɪmə(de)
clone_912.wav|viː fiːlə (en)taɪmə(de)
clone_913.wav|ʃtɔpə alə (en)taɪmə(de)
clone_914.wav|dɛɾ (en)taɪmə(de) fyːɾ nuːdəln ɪst fɔɾ tsvaɪ miːnuːtən apɡəlaʊfən
clone_915.wav|dɛɾ (en)taɪmə(de) fyːɾ kaɾtɔfəln hat dɾaɪtseːn miːnuːtən yːbɾɪç
clone_916.wav|dɛɾ (en)taɪmə(de) fyːɾ ʃniːtsəl ɪst apɡəlaʊfən
clone_920.wav|ɪn vɛlçəm bʊndəslant bəfɪndət zɪç dɛɾ ɔøroːpapaɾk?
clone_921.wav|vɛn ɪç ɪm haɪdeːpaɾk vɛːrə, ɪn vɛlçəm bʊndəslant vɛːrə ɪç dan?
clone_922.wav|bəʃraɪbə
clone_924.wav|natsjoːnalpaɾk
clone_925.wav|natsjoːnalpaɾks
clone_926.wav|ɪç kɔntə kaɪnə paɾks ɪn bɛɾliːn fɪndən
clone_927.wav|ɪç kɔntə kaɪnə paɾks mɪt deːm nɑːmən ʃvaɾtsvalt fɪndən
clone_928.wav|hiːɾ zɪnt diː natsjoːnalpaɾks ɪn bɔn
clone_929.wav|natsjoːnalpaɾks ɪn dʏsəldɔɾf
clone_930.wav|das ɪst kɔrɛkt.
clone_931.wav|duː kɛnst daɪnə natsjoːnalpaɾks.
clone_932.wav|duː hast ɛs.
clone_933.wav|ɪç kan diː tsuːlɛtst ɡəʃtɛltə frɑːɡə nɪçt fɪndən
clone_934.wav|naɪn, hɔliːdɛɪ paɾk bəfɪndət zɪç ɪn haslɔx
clone_935.wav|das ɪst nɪçt rɪçtɪç, natsjoːnalpaɾk baɪərɪʃɜ valt bəfɪndət zɪç ɪn baɪɜn
clone_936.wav|viːdɜhoːlə das natsjoːnalpaɾkkviːts
clone_937.wav|ʃtɛlə miːɾ kvɪtsfrɑːɡən tsuː deːn natsjoːnalpaɾks
clone_939.wav|ɛntʃʊldɪɡʊŋ. ɛs ɡɑːp pɾoːbleːmə mɪt deːm bəfeːl.
clone_940.wav|ɪç vaɪs nɪçt vas tsuː tuːn ɪst
clone_941.wav|ɪç hɑːbə ɛs nɪçt fɛɾʃtandən
clone_942.wav|ɪç bɪn fɛɾloːrən
clone_943.wav|diː fɔlɡəndən iːteːms vʊɐdən ɡəfʊndən:
clone_944.wav|ɛntʃʊldɪɡə, diː eːleːmɛntlɪstə kɔntə nɪçt ɡəlɑːdən vɛɾdən.
clone_945.wav|ɛntʃʊldɪɡə. das eːleːmɛnt vʊɐdə nɪçt ɪn oːpən hɑːp ɡəfʊndən.
clone_946.wav|lɪstə oːpən hɑːp eːleːmɛntə aʊf
